ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300098272,"04/18/2023, 8:00:00 PM","05/25/2023, 7:31:08 AM",BEL AIR,MD,.,400 Block CAMPUS HILLS DR, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300114189,"05/06/2023, 6:00:00 PM","05/25/2023, 7:30:54 AM",EDGEWOOD,MD,.,1000 Block CRIMSON TREE CT, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202300130705,"05/23/2023, 11:20:00 PM","05/25/2023, 7:31:00 AM",BELCAMP,MD,.,4200 Block BAYLIS CT, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300115287,"05/08/2023, 1:00:00 AM","05/25/2023, 7:31:06 AM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300116842,"05/09/2023, 6:57:00 PM","05/25/2023, 7:31:07 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300118931,"05/11/2023, 11:30:00 PM","05/25/2023, 7:31:07 AM",BEL AIR,MD,21014,600 Block HOAGIIE DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300113357,"05/05/2023, 6:30:00 PM","05/25/2023, 7:31:05 AM",JOPPA,MD,21085,500 Block JOPPA FARM RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300111390,"05/03/2023, 4:40:00 PM","05/25/2023, 7:31:04 AM",JOPPA,MD,.,400 Block HASLETT RD, HCSO]-BURGLARY-RESIDENCE-ATTEMPT,Breaking & Entering,BURGLARY-RESIDENCE-ATTEMPT
202300111710,"04/18/2023, 7:00:00 PM","05/25/2023, 7:30:51 AM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300100323,"04/19/2023, 7:27:00 PM","05/25/2023, 7:31:09 AM",EDGEWOOD,MD,.,1300 Block PULASKI HWY, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300112464,"05/04/2023, 4:30:00 PM","05/25/2023, 7:30:51 AM",PYLESVILLE,MD,.,100 Block PYLESVILLE RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300111854,"05/04/2023, 1:45:00 AM","05/25/2023, 7:31:04 AM",BEL AIR,MD,.,1400 Block HANDLIR DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300116089,"05/08/2023, 5:30:00 AM","05/24/2023, 1:07:45 PM",BEL AIR,MD,.,600 Block YANKEE DOODLE DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300116391,"05/09/2023, 4:40:00 AM","05/24/2023, 1:07:31 PM",EDGEWOOD,MD,.,1600 Block MEADOWOOD CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
