ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300049725,"02/16/2023, 7:00:00 AM","02/26/2023, 12:35:25 PM",FOREST HILL,MD,.,1700 Block LANDMARK DR, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300050042,"02/22/2023, 7:30:00 PM","02/26/2023, 12:35:25 PM",STREET,MD,.,3600 Block ADY RD, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300049016,"01/04/2023, 7:00:00 AM","02/26/2023, 12:35:50 PM",FALLSTON,MD,.,2000 Block MARGRAVE AVE, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300041507,"02/15/2023, 9:15:00 PM","02/26/2023, 12:35:30 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300047439,"02/22/2023, 4:00:00 AM","02/26/2023, 12:35:50 PM",STREET,MD,.,1500 Block ARENA RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300040619,"02/14/2023, 6:48:00 PM","02/26/2023, 12:35:29 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300040744,"02/14/2023, 9:25:00 PM","02/26/2023, 12:35:29 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300036988,"02/10/2023, 5:45:00 PM","02/26/2023, 12:35:58 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300023623,"01/26/2023, 9:26:00 PM","02/26/2023, 12:35:56 PM",BEL AIR,MD,.,1500 Block ROSS RD, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300047490,"02/22/2023, 12:00:00 AM","02/25/2023, 12:52:13 PM",EDGEWOOD,MD,.,100 Block BROADNECK CROSSING RD, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300049370,"02/24/2023, 4:45:00 AM","02/25/2023, 12:52:13 PM",STREET,MD,.,2200 Block JERRYS RD, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300041434,"02/10/2023, 10:15:00 PM","02/25/2023, 5:04:30 AM",BEL AIR,MD,.,HARFORD TECHNICAL HIGH SCHOOL, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300016880,"01/19/2023, 6:27:00 PM","02/25/2023, 5:04:26 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-SODOMY,Sexual Offense,SODOMY
202300037140,"02/06/2023, 4:00:00 PM","02/25/2023, 5:04:29 AM",JARRETTSVILLE,MD,.,1400 Block NORTH BEND RD, HCSO]-SUSPICION,Other,SUSPICION
202300016641,"01/17/2023, 5:40:00 PM","02/25/2023, 5:04:26 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300037887,"02/11/2023, 9:45:00 AM","02/25/2023, 5:04:30 AM",HAVRE DE GRACE,MD,.,300 Block NORTHWAY, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300021859,"01/25/2023, 5:00:00 AM","02/25/2023, 5:04:27 AM",ABERDEEN,MD,.,200 Block MAYBERRY DR, HCSO]-ASSAULT-OTHER DANGEROUS WEAPON,Assault with Deadly Weapon,ASSAULT-OTHER DANGEROUS WEAPON
202300038856,"01/01/2023, 3:00:00 PM","02/24/2023, 8:22:09 PM",ABERDEEN,MD,.,600 Block ALDINO STEPNEY RD, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300032506,"02/05/2023, 9:57:00 AM","02/24/2023, 8:22:33 PM",FALLSTON,MD,.,1800 Block ARABIAN WAY, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300040917,"02/14/2023, 12:00:00 AM","02/24/2023, 8:22:36 PM",EDGEWOOD,MD,.,600 Block SILVERBELL DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300040097,"02/14/2023, 3:20:00 AM","02/24/2023, 8:22:25 PM",EDGEWOOD,MD,.,1900 Block PULASKI HWY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300033114,"01/17/2023, 3:00:00 PM","02/24/2023, 8:22:33 PM",BEL AIR,MD,.,1000 Block ROCK SPRING RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300033274,"02/01/2023, 11:00:00 PM","02/24/2023, 8:22:33 PM",BEL AIR,MD,.,1 Block PATTERSON MILL RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300022588,"01/25/2023, 2:00:00 AM","02/24/2023, 8:22:20 PM",ABINGDON,MD,.,600 Block BERWICK CT, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300048422,"02/23/2023, 6:50:00 AM","02/24/2023, 8:22:23 PM",EDGEWOOD,MD,.,1400 Block SAINT CHRISTOPHER CT, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300041733,"02/15/2023, 9:30:00 PM","02/24/2023, 8:22:11 PM",EDGEWOOD,MD,.,800 Block SAINT GEORGE CT, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300034219,"02/07/2023, 6:33:00 PM","02/24/2023, 8:22:23 PM",EDGEWOOD,MD,.,1300 Block PULASKI HWY, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300033277,"01/31/2023, 10:29:00 PM","02/24/2023, 8:22:22 PM",ABERDEEN,MD,.,4800 Block PHILADELPHIA RD, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300018951,"01/21/2023, 5:00:00 PM","02/24/2023, 8:22:28 PM",ABINGDON,MD,.,3200 Block MEADOW VALLEY DR, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300018641,"01/20/2023, 3:00:00 PM","02/24/2023, 8:22:20 PM",JARRETTSVILLE,MD,.,1500 Block W JARRETTSVILLE RD, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300038483,"02/12/2023, 8:00:00 AM","02/24/2023, 8:22:24 PM",BEL AIR,MD,.,400 Block COUNTRY RIDGE CIR, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202300040157,"02/13/2023, 3:45:00 PM","02/24/2023, 8:22:25 PM",BELCAMP,MD,.,4400 Block TOLCHESTER CT, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300010219,"01/12/2023, 10:55:00 AM","02/24/2023, 8:22:19 PM",FOREST HILL,MD,.,1500 Block ROCK SPRING RD, HCSO]-BURGLARY-NON-RESIDENCE-FORCED,Breaking & Entering,BURGLARY-NON-RESIDENCE-FORCED
202300040625,"02/12/2023, 7:30:00 PM","02/24/2023, 8:22:25 PM",EDGEWOOD,MD,.,200 Block REDBUD RD, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300049175,"02/24/2023, 1:00:00 AM","02/24/2023, 8:22:15 PM",EDGEWOOD,MD,.,600 Block TEABERRY AVE," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300039804,"02/13/2023, 9:27:00 PM","02/24/2023, 8:22:35 PM",ABERDEEN,MD,.,200 Block MAYBERRY DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300041176,"02/15/2023, 9:00:00 AM","02/24/2023, 8:22:36 PM",EDGEWOOD,MD,.,1800 Block EDGEWATER DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300034287,"01/24/2023, 7:00:00 PM","02/24/2023, 8:22:34 PM",JOPPA,MD,.,600 Block DEMBYTOWN RD, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300033425,"02/04/2023, 7:00:00 PM","02/24/2023, 8:22:33 PM",BEL AIR,MD,.,1700 Block FLEETWOOD DR, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300006895,"01/09/2023, 5:18:00 AM","02/24/2023, 8:22:26 PM",EDGEWOOD,MD,.,600 Block BOXELDER DR, HCSO]-ASSAULT-AGGRAVATED (PERSONAL WEAPONS),Other,ASSAULT-AGGRAVATED (PERSONAL WEAPONS)
202300033553,"02/06/2023, 3:00:00 PM","02/24/2023, 8:22:33 PM",FOREST HILL,MD,.,2200 Block MELROSE LN, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202300047462,"02/21/2023, 3:00:00 PM","02/24/2023, 8:22:15 PM",ABINGDON,MD,.,2800 Block MEREDITH CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300047824,"02/22/2023, 5:00:00 PM","02/24/2023, 8:22:15 PM",ABINGDON,MD,.,3800 Block MONUMENT CIR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300046266,"02/21/2023, 12:29:00 AM","02/24/2023, 8:22:13 PM",ABINGDON,MD,.,300 Block OVERLEA PL," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300046179,"02/20/2023, 10:25:00 PM","02/24/2023, 8:22:21 PM",BEL AIR,MD,.,1100 Block SPALDING DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300040417,"02/14/2023, 6:00:00 AM","02/24/2023, 8:22:25 PM",EDGEWOOD,MD,.,3000 Block EBBTIDE DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300027091,"01/23/2023, 7:00:00 AM","02/24/2023, 12:30:56 PM",FOREST HILL,MD,.,1800 Block MORNING BROOK DR, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300036989,"02/10/2023, 6:49:00 PM","02/24/2023, 12:31:03 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300040618,"02/14/2023, 7:45:00 PM","02/24/2023, 12:31:08 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300042640,"02/16/2023, 8:14:00 PM","02/24/2023, 12:31:10 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300046861,"02/21/2023, 5:05:00 PM","02/24/2023, 12:30:54 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300046863,"02/21/2023, 5:06:00 PM","02/24/2023, 12:30:54 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300036682,"02/10/2023, 6:00:00 AM","02/24/2023, 12:31:03 PM",EDGEWOOD,MD,.,1700 Block CRIMSON TREE WAY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300035167,"02/08/2023, 9:39:00 PM","02/24/2023, 12:31:00 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
20230035166,"02/08/2023, 9:34:00 PM","02/24/2023, 12:30:56 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300028930,"02/01/2023, 7:30:00 PM","02/24/2023, 12:30:56 PM",BEL AIR,MD,.,500 Block E BROADWAY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300036159,"01/01/2023, 7:00:00 PM","02/24/2023, 12:31:19 PM",BEL AIR,MD,.,1 Block S BOND ST, HCSO]-EMBEZZLEMENT,Other Theft,EMBEZZLEMENT
202300026736,"01/23/2023, 3:46:00 PM","02/24/2023, 12:31:15 PM",FOREST HILL,MD,.,2500 Block ROCKS RD, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300036234,"02/09/2023, 2:00:00 PM","02/24/2023, 12:31:19 PM",EDGEWOOD,MD,.,1800 Block SIMONS CT, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300016776,"01/19/2023, 2:00:00 AM","02/24/2023, 5:24:35 AM",EDGEWOOD,MD,.,600 Block SEQUOIA DR, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300048390,"02/23/2023, 5:00:00 AM","02/24/2023, 5:24:27 AM",EDGEWOOD,MD,.,900 Block CEDAR CREST CT N, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300043440,"02/16/2023, 5:00:00 AM","02/24/2023, 5:24:43 AM",BELCAMP,MD,.,4400 Block DOWERY LN, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300039640,"02/13/2023, 1:00:00 AM","02/24/2023, 5:24:41 AM",BEL AIR,MD,.,300 Block W RING FACTORY RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300039549,"02/13/2023, 4:58:00 PM","02/24/2023, 5:24:26 AM",CHURCHVILLE,MD,.,400 Block CALVARY RD, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202300045818,"02/20/2023, 2:30:00 PM","02/24/2023, 5:24:27 AM",BELCAMP,MD,.,4600 Block RICHLYNN DR, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300036314,"01/14/2023, 4:31:00 PM","02/24/2023, 5:24:26 AM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-SUSPICION,Other,SUSPICION
202300035165,"02/08/2023, 9:28:00 PM","02/24/2023, 5:24:25 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300046930,"02/21/2023, 6:00:00 AM","02/24/2023, 5:24:26 AM",EDGEWOOD,MD,.,1300 Block HARFORD SQUARE DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300048072,"02/22/2023, 9:30:00 PM","02/24/2023, 5:24:27 AM",JOPPA,MD,.,600 Block TOWNE CENTER DR, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300038038,"02/09/2023, 11:30:00 PM","02/24/2023, 5:24:26 AM",BEL AIR,MD,.,1200 Block BALTIMORE PIKE, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300045570,"02/20/2023, 5:00:00 AM","02/24/2023, 5:24:27 AM",EDGEWOOD,MD,.,600 Block DOGWOOD AVE, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202300047290,"02/14/2023, 7:00:00 AM","02/24/2023, 5:24:27 AM",EDGEWOOD,MD,.,1700 Block PULASKI HWY, HCSO]-M/V UNAUTHORIZED USE,Theft of Vehicle,M/V UNAUTHORIZED USE
202300044236,"02/18/2023, 3:51:00 PM","02/24/2023, 5:24:44 AM",EDGEWOOD,MD,.,COLUMBIA PARK RD & EMMORTON PARK RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300042414,"02/02/2023, 4:00:00 PM","02/24/2023, 5:24:27 AM",FOREST HILL,MD,.,2400 Block ROCKS RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300028917,"02/01/2023, 5:00:00 PM","02/24/2023, 5:24:38 AM",EDGEWOOD,MD,.,2200 Block LAKESIDE BLVD, HCSO]-EMBEZZLEMENT,Other Theft,EMBEZZLEMENT
202300042518,"02/16/2023, 4:00:00 PM","02/24/2023, 5:24:27 AM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-SUSPICION,Other,SUSPICION
202300024187,"01/27/2023, 2:19:00 PM","02/24/2023, 5:24:34 AM",PYLESVILLE,MD,.,100 Block PYLESVILLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300045377,"02/19/2023, 11:55:00 PM","02/24/2023, 5:24:27 AM",BEL AIR,MD,.,1000 Block ROCK SPRING RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300031356,"01/29/2023, 7:00:00 AM","02/24/2023, 5:24:38 AM",BELCAMP,MD,.,4300 Block HAMPTON HALL CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300031426,"02/04/2023, 6:00:00 AM","02/24/2023, 5:24:38 AM",BEL AIR,MD,.,2000 Block CHURCHVILLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300031726,"02/04/2023, 10:10:00 PM","02/24/2023, 5:24:38 AM",EDGEWOOD,MD,.,1900 Block CHIPPER DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300031952,"02/05/2023, 4:40:00 AM","02/24/2023, 5:24:38 AM",FALLSTON,MD,.,2400 Block PLEASANTVILLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300028098,"01/31/2023, 11:00:00 PM","02/24/2023, 5:24:37 AM",ABINGDON,MD,.,3300 Block TRELLIS LN, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300023501,"01/23/2023, 3:00:00 PM","02/24/2023, 5:24:36 AM",ABINGDON,MD,.,200 Block OLDE WOODLAND WAY, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300038895,"02/06/2023, 5:00:00 PM","02/24/2023, 5:24:26 AM",FALLSTON,MD,.,1700 Block OAKMONT RD, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300040145,"02/14/2023, 4:23:00 AM","02/24/2023, 5:24:42 AM",CHURCHVILLE,MD,.,3500 Block ALDINO RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300048046,"02/15/2023, 7:00:00 PM","02/24/2023, 5:24:27 AM",JARRETTSVILLE,MD,.,3700 Block NORRISVILLE RD, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300039057,"02/13/2023, 2:30:00 AM","02/24/2023, 5:24:41 AM",BEL AIR,MD,.,200 Block MARY JANE LN," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300038011,"02/08/2023, 1:30:00 AM","02/24/2023, 5:24:26 AM",FALLSTON,MD,.,1 Block MILTON AVE, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300046957,"02/20/2023, 9:30:00 PM","02/24/2023, 5:24:27 AM",JOPPA,MD,.,100 Block PHILADELPHIA RD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300037835,"02/11/2023, 4:15:00 PM","02/24/2023, 5:24:41 AM",EDGEWOOD,MD,.,700 Block STANFORD CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300044148,"02/18/2023, 12:30:00 PM","02/24/2023, 5:24:44 AM",ABINGDON,MD,.,100 Block WALDON RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300033981,"02/07/2023, 12:00:00 PM","02/23/2023, 9:08:01 PM",ABINGDON,MD,.,3600 Block WOODSDALE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300034625,"02/08/2023, 3:20:00 AM","02/23/2023, 9:08:01 PM",FOREST HILL,MD,.,2900 Block KATHLEEN DR, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202300031157,"02/03/2023, 4:00:00 PM","02/23/2023, 9:08:00 PM",EDGEWOOD,MD,.,600 Block EDGEWOOD RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300026783,"01/26/2023, 4:12:00 PM","02/23/2023, 9:07:59 PM",EDGEWOOD,MD,.,2400 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300026157,"01/27/2023, 10:45:00 PM","02/23/2023, 9:07:59 PM",EDGEWOOD,MD,.,600 Block TEABERRY AVE, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300025831,"01/29/2023, 10:30:00 AM","02/23/2023, 9:07:59 PM",HAVRE DE GRACE,MD,.,2200 Block APOLLO TER, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300028227,"01/20/2023, 2:20:00 AM","02/23/2023, 9:08:00 PM",EDGEWOOD,MD,.,1400 Block CLEARVIEW RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300027082,"01/20/2023, 7:00:00 AM","02/23/2023, 9:07:58 PM",EDGEWOOD,MD,.,1800 Block ELOISE LN, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300047651,"02/22/2023, 10:50:00 AM","02/23/2023, 9:07:45 PM",EDGEWOOD,MD,.,800 Block WINDSTREAM WAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300026274,"01/29/2023, 11:45:00 PM","02/23/2023, 9:07:58 PM",FOREST HILL,MD,.,1 Block NORTH FOREST DR, HCSO]-BURGLARY-RESIDENCE-FORCED,Breaking & Entering,BURGLARY-RESIDENCE-FORCED
202300046216,"02/19/2023, 11:00:00 PM","02/23/2023, 9:07:50 PM",EDGEWOOD,MD,.,100 Block REIDER CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300014097,"01/17/2023, 1:25:00 AM","02/23/2023, 9:07:56 PM",BEL AIR,MD,.,1200 Block AGORA DR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300048452,"02/23/2023, 7:00:00 AM","02/23/2023, 9:07:50 PM",EDGEWOOD,MD,.,1300 Block PULASKI HWY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300020105,"01/23/2023, 10:00:00 AM","02/23/2023, 9:07:58 PM",HAVRE DE GRACE,MD,.,800 Block JOHN SMITH ST, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300016537,"01/19/2023, 2:00:00 PM","02/23/2023, 9:07:57 PM",EDGEWOOD,MD,.,1800 Block BROOKSIDE DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300048434,"02/23/2023, 7:00:00 AM","02/23/2023, 9:07:50 PM",JOPPA,MD,.,500 Block ECHOLS CT, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300045465,"02/20/2023, 2:05:00 AM","02/23/2023, 9:07:44 PM",ABINGDON,MD,.,400 Block CONSTANT FRIENDSHIP BLVD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300030866,"02/04/2023, 1:00:00 AM","02/23/2023, 9:08:00 PM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300041576,"02/15/2023, 6:20:00 PM","02/23/2023, 9:07:42 PM",FALLSTON,MD,.,2300 Block CARRS MILL RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300042943,"02/17/2023, 3:00:00 AM","02/23/2023, 9:07:43 PM",ABINGDON,MD,.,700 Block FRANS DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300044317,"02/18/2023, 5:30:00 PM","02/23/2023, 9:07:43 PM",JOPPA,MD,.,900 Block PHILADELPHIA RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300044026,"02/18/2023, 9:00:00 AM","02/23/2023, 9:07:43 PM",FALLSTON,MD,.,2400 Block CHATAU CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300042719,"02/16/2023, 6:00:00 PM","02/23/2023, 9:07:42 PM",BEL AIR,MD,.,900 Block HILLSWOOD RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300041606,"02/15/2023, 7:00:00 PM","02/23/2023, 9:07:42 PM",BELCAMP,MD,.,1300 Block SANDWORT CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300023196,"01/26/2023, 10:00:00 AM","02/23/2023, 5:08:29 AM",JOPPA,MD,.,1000 Block PLAZA CIR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300026535,"01/30/2023, 8:00:00 AM","02/23/2023, 5:08:53 AM",EDGEWOOD,MD,.,1700 Block DEARWOOD CT, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300044822,"02/19/2023, 5:55:00 AM","02/23/2023, 5:08:39 AM",BELCAMP,MD,.,1300 Block LIRIOPE CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300040752,"02/14/2023, 7:00:00 PM","02/23/2023, 5:08:33 AM",ABERDEEN,MD,.,1 Block N PARKE ST, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300041487,"02/15/2023, 4:00:00 PM","02/23/2023, 5:08:34 AM",ABERDEEN,MD,.,1 Block N PARKE ST, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300047153,"02/21/2023, 9:45:00 PM","02/23/2023, 5:08:40 AM",ABINGDON,MD,.,700 Block HOOKERS MILL RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300044168,"02/18/2023, 1:45:00 PM","02/23/2023, 5:08:38 AM",BEL AIR,MD,.,1 Block MC GREGOR WAY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
