ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202200033947,"12/08/2022, 7:51:35 AM","12/09/2022, 8:13:18 PM",SALISBURY,MD,21801,700 Block FERNDALE RD,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202200033946,"12/08/2022, 7:39:31 AM","12/09/2022, 8:13:18 PM",SALISBURY,MD,21804,E CHURCH ST & MARSHALL ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033945,"12/08/2022, 7:24:39 AM","12/09/2022, 8:13:18 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033944,"12/08/2022, 7:22:31 AM","12/09/2022, 8:13:18 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202200033943,"12/08/2022, 7:20:51 AM","12/09/2022, 8:13:17 PM",SALISBURY,MD,21804,200 Block ONLEY RD,TOW-TOWED M/V,Other,Towed M/V
202200033942,"12/08/2022, 7:14:55 AM","12/09/2022, 8:13:18 PM",SALISBURY,MD,21804,500 Block EMORY CT,TOW-TOWED M/V,Other,Towed M/V
202200033941,"12/08/2022, 7:02:01 AM","12/09/2022, 8:13:18 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,01032-MAN WITH GUN,Other,Man With Gun
202200033940,"12/08/2022, 6:55:27 AM","12/09/2022, 8:13:17 PM",SALISBURY,MD,21801,1700 Block N SALISBURY BLVD,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202200033939,"12/08/2022, 6:40:53 AM","12/09/2022, 8:13:17 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033938,"12/08/2022, 6:32:15 AM","12/09/2022, 8:13:17 PM",SALISBURY,MD,21801,1400 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033937,"12/08/2022, 6:20:48 AM","12/09/2022, 8:13:18 PM",SALISBURY,MD,21801,600 Block GOLDSBOROUGH ST,HOMEV-HOME VISIT,Other,Home Visit
202200033936,"12/08/2022, 6:12:36 AM","12/09/2022, 8:13:18 PM",SALISBURY,MD,21801,MARYLAND AVE & SMITH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033935,"12/08/2022, 6:11:48 AM","12/09/2022, 8:13:18 PM",SALISBURY,MD,21804,100 Block WINTERBORN LN,HOMEV-HOME VISIT,Other,Home Visit
202200033934,"12/08/2022, 6:03:47 AM","12/09/2022, 8:13:18 PM",SALISBURY,MD,21804,700 Block S DIVISION ST,HOMEV-HOME VISIT,Other,Home Visit
202200033933,"12/08/2022, 5:59:45 AM","12/09/2022, 8:13:17 PM",SALISBURY,MD,21801,POPLAR HILL AV & BROAD ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033932,"12/08/2022, 5:58:41 AM","12/09/2022, 8:13:17 PM",SALISBURY,MD,21804,800 Block S DIVISION ST,HOMEV-HOME VISIT,Other,Home Visit
202200033820,"12/07/2022, 7:54:56 AM","12/08/2022, 8:12:55 PM",SALISBURY,MD,21801,100 Block E MAIN ST,FP-FOOT PATROL,Other,Foot Patrol
202200033819,"12/07/2022, 7:40:53 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21801,200 Block BROAD ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200033818,"12/07/2022, 7:37:38 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033817,"12/07/2022, 7:35:43 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21801,28400 Block NAYLOR MILL RD,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202200033816,"12/07/2022, 7:20:55 AM","12/08/2022, 8:12:55 PM",SALISBURY,MD,21801,N SALISBURY BLVD & NAYLOR ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200033815,"12/07/2022, 7:16:17 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21804,31900 Block SUMMER DR,BC-BUSINESS CHECK,Other,Business Check
202200033814,"12/07/2022, 7:12:53 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21804,400 Block ASHTON CT,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202200033813,"12/07/2022, 6:57:47 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033812,"12/07/2022, 6:09:00 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21804,900 Block SUMAC CIR,01096-MENTAL SUBJECT,Emergency,Mental Subject
202200033811,"12/07/2022, 6:06:43 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21804,1200 Block MIDDLE NECK DR,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202200033810,"12/07/2022, 5:33:55 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033809,"12/07/2022, 5:17:58 AM","12/08/2022, 8:12:55 PM",SALISBURY,MD,21804,E CHURCH ST & E RAILROAD AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033808,"12/07/2022, 4:56:20 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21801,SMITH ST & MARYLAND AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033807,"12/07/2022, 4:32:29 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21804,500 Block HAMMOND ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200033806,"12/07/2022, 4:30:49 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21801,DELAWARE AVE & W MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033805,"12/07/2022, 4:15:02 AM","12/08/2022, 8:12:55 PM",SALISBURY,MD,21804,600 Block DECATUR AVE,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202200033804,"12/07/2022, 4:08:01 AM","12/08/2022, 8:12:55 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202200033803,"12/07/2022, 4:01:51 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21801,W CARROLL ST & MILL ST,01050-M/V ACCIDENT,Other,M/V Accident
202200033802,"12/07/2022, 3:22:13 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21804,400 Block WOODVIEW SQ,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202200033801,"12/07/2022, 2:22:20 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21804,1000 Block PHILLIPS AVE,01096-MENTAL SUBJECT,Emergency,Mental Subject
202200033800,"12/07/2022, 2:20:07 AM","12/08/2022, 8:12:55 PM",SALISBURY,MD,21804,400 Block TWIN CREEKS DR,ALARM-ALARM,Other,Alarm
202200033799,"12/07/2022, 1:54:03 AM","12/08/2022, 8:12:55 PM",SALISBURY,MD,21804,900 Block S DIVISION ST,AFD-ASSIST TO FIRE DEPT,Other,Assist To Fire Dept
202200033798,"12/07/2022, 1:49:19 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21801,W NAYLOR MILL RD & JERSEY RD,01050-M/V ACCIDENT,Other,M/V Accident
202200033797,"12/07/2022, 1:33:51 AM","12/08/2022, 8:12:55 PM",SALISBURY,MD,21801,W SALISBURY PKWY & N DIVISION ST,01050-M/V ACCIDENT,Other,M/V Accident
202200033796,"12/07/2022, 1:15:59 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21804,1000 Block EASTERN SHORE DR,00911-911 HANG-UP,Other,911 Hang-up
202200033795,"12/07/2022, 1:09:42 AM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033794,"12/07/2022, 12:58:16 AM","12/08/2022, 8:12:55 PM",SALISBURY,MD,21804,1000 Block HERON CT,CHECK-CHECK WELFARE,Other,Check Welfare
202200033793,"12/07/2022, 12:46:28 AM","12/08/2022, 8:12:55 PM",SALISBURY,MD,21801,300 Block DELAWARE AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200033792,"12/07/2022, 12:40:09 AM","12/08/2022, 8:12:55 PM",SALISBURY,MD,21801,1300 Block N SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202200033791,"12/07/2022, 12:16:28 AM","12/08/2022, 8:12:55 PM",SALISBURY,MD,21801,W ISABELLA ST & WEST RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200033790,"12/06/2022, 11:48:20 PM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21801,CATHERINE ST & W MAIN ST,OVER-OVERDOSE,Other,Overdose
202200033789,"12/06/2022, 11:36:21 PM","12/08/2022, 8:12:55 PM",SALISBURY,MD,21804,400 Block WOODVIEW SQ,TRES-TRESPASSING,Other,Trespassing
202200033788,"12/06/2022, 11:17:39 PM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21801,N DIVISION ST & NEW YORK AVE,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202200033787,"12/06/2022, 11:08:51 PM","12/08/2022, 8:12:54 PM",SALISBURY,MD,21804,900 Block SNOW HILL RD,SEX-SEX OFFENSE,Other,Sex Offense
202200033779,"12/06/2022, 8:34:53 PM","12/08/2022, 8:12:55 PM",SALISBURY,MD,.,300 Block ADAM RIDGE DR,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202200033894,"12/07/2022, 10:54:37 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,2400 Block N SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202200033892,"12/07/2022, 10:03:08 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,900 Block MT HERMON RD,THEFT-THEFT,Other,Theft
202200033891,"12/07/2022, 9:59:31 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,S SALISBURY BLVD & E CARROLL ST,01050-M/V ACCIDENT,Other,M/V Accident
202200033890,"12/07/2022, 9:13:37 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,800 Block S SALISBURY BLVD,SUSP-SUSPICION,Other,Suspicion
202200033889,"12/07/2022, 9:09:48 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,400 Block PATTERSON AVE,TOW-TOWED M/V,Other,Towed M/V
202200033888,"12/07/2022, 8:23:26 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,SUSP-SUSPICION,Other,Suspicion
202200033887,"12/07/2022, 8:18:12 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202200033886,"12/07/2022, 8:13:10 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,600 Block E CHURCH ST,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202200033885,"12/07/2022, 8:11:01 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,E CHURCH ST & TRUITT ST,01050-M/V ACCIDENT,Other,M/V Accident
202200033884,"12/07/2022, 8:09:14 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,200 Block E VINE ST,ASSK-ASSAULT: KNIFE,Other,Assault: Knife
202200033883,"12/07/2022, 8:08:54 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,300 Block E MILL POND LN,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200033882,"12/07/2022, 8:04:27 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,500 Block S PARK DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033881,"12/07/2022, 8:00:55 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200033880,"12/07/2022, 7:57:06 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,SUSP-SUSPICION,Other,Suspicion
202200033879,"12/07/2022, 7:51:59 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,SMITH ST & OHIO AVE,FIR-FIELD INTERVIEW,Other,Field Interview
202200033878,"12/07/2022, 7:50:50 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202200033877,"12/07/2022, 7:45:48 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,100 Block OCEAN AISLE CIR,CHECK-CHECK WELFARE,Other,Check Welfare
202200033876,"12/07/2022, 7:24:25 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033875,"12/07/2022, 7:23:16 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,500 Block EMORY CT,TOW-TOWED M/V,Other,Towed M/V
202200033874,"12/07/2022, 7:21:48 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200033873,"12/07/2022, 7:17:23 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200033872,"12/07/2022, 7:08:38 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200033871,"12/07/2022, 6:57:48 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,700 Block COLLEGE LN,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033870,"12/07/2022, 6:57:04 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,100 Block SOUTH BLVD,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202200033869,"12/07/2022, 6:46:58 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,EASTERN SHORE DR & S DIVISION ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033868,"12/07/2022, 6:31:32 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21804,500 Block E WILLIAM ST,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202200033867,"12/07/2022, 6:20:15 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21804,400 Block S PARK DR,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202200033866,"12/07/2022, 5:59:58 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21804,600 Block E NAYLOR MILL RD,ALARM-ALARM,Other,Alarm
202200033865,"12/07/2022, 5:43:37 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202200033864,"12/07/2022, 5:37:06 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,500 Block RIVERSIDE DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200033863,"12/07/2022, 5:32:13 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200033862,"12/07/2022, 5:22:20 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,100 Block N SALISBURY BLVD,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202200033861,"12/07/2022, 5:20:10 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21804,600 Block LIBERTY ST,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202200033860,"12/07/2022, 5:14:41 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,400 Block SOUTH BLVD,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200033859,"12/07/2022, 4:52:22 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,500 Block WICOMICO ST,CHECK-CHECK WELFARE,Other,Check Welfare
202200033858,"12/07/2022, 4:46:40 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,800 Block FILLMORE ST,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202200033857,"12/07/2022, 4:37:41 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,N SALISBURY BLVD & E CHURCH ST,01050-M/V ACCIDENT,Other,M/V Accident
202200033856,"12/07/2022, 4:26:31 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202200033855,"12/07/2022, 4:17:57 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,300 Block S SALISBURY BLVD,SUSP-SUSPICION,Other,Suspicion
202200033854,"12/07/2022, 4:16:16 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21804,700 Block ROLAND ST,ALARM-ALARM,Other,Alarm
202200033853,"12/07/2022, 4:00:10 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,1400 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033852,"12/07/2022, 3:59:17 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21804,600 Block RAMSEY CT,THEFT-THEFT,Other,Theft
202200033851,"12/07/2022, 3:57:09 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033850,"12/07/2022, 3:55:22 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,N DIVISION ST & NEW YORK AVE,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202200033849,"12/07/2022, 3:53:22 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21804,100 Block OCEAN AISLE CIR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200033848,"12/07/2022, 3:52:46 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202200033847,"12/07/2022, 3:48:01 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200033846,"12/07/2022, 3:41:05 PM","12/08/2022, 8:12:40 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202200033845,"12/07/2022, 3:40:19 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202200033844,"12/07/2022, 3:36:19 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200033843,"12/07/2022, 3:34:43 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200033842,"12/07/2022, 3:33:07 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,300 Block POPLAR HILL AVE,00911-911 HANG-UP,Other,911 Hang-up
202200033841,"12/07/2022, 2:33:17 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,300 Block E MAIN ST,ALARM-ALARM,Other,Alarm
202200033840,"12/07/2022, 2:30:52 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,1300 Block S SALISBURY BLVD,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202200033839,"12/07/2022, 2:09:57 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21804,E SALISBURY PKWY & TILGHMAN RD,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202200033838,"12/07/2022, 1:45:52 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033837,"12/07/2022, 12:33:25 PM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033836,"12/07/2022, 11:46:07 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21804,400 Block MOSS HILL LN,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033835,"12/07/2022, 11:44:33 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200033834,"12/07/2022, 11:30:23 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033833,"12/07/2022, 11:30:11 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,1700 Block N SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202200033832,"12/07/2022, 11:12:26 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,OTHER-OTHER INCIDENT,Other,Other Incident
202200033831,"12/07/2022, 11:07:13 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21804,BAKER ST & MARTIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033830,"12/07/2022, 10:28:05 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,500 Block WILLOW ST,00911-911 HANG-UP,Other,911 Hang-up
202200033829,"12/07/2022, 10:25:02 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033828,"12/07/2022, 10:20:31 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21804,700 Block COLLEGE LN,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033827,"12/07/2022, 9:28:16 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,300 Block POPLAR HILL AVE,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200033826,"12/07/2022, 9:27:22 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21804,200 Block ONLEY RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033825,"12/07/2022, 9:26:28 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,BURG-BURGLARY,Other,Burglary
202200033824,"12/07/2022, 9:21:08 AM","12/08/2022, 8:12:38 PM",SALISBURY,MD,21801,DELAWARE AVE & W MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033823,"12/07/2022, 9:05:55 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,600 Block N SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202200033822,"12/07/2022, 8:34:17 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,200 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033821,"12/07/2022, 8:05:57 AM","12/08/2022, 8:12:39 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202200033729,"12/06/2022, 7:04:10 AM","12/07/2022, 8:12:36 PM",SALISBURY,MD,21804,700 Block S PARK DR,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202200033728,"12/06/2022, 6:56:10 AM","12/07/2022, 8:12:36 PM",SALISBURY,MD,21801,SMITH ST & NORTH BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033727,"12/06/2022, 6:48:03 AM","12/07/2022, 8:12:36 PM",SALISBURY,MD,21804,TRUITT ST & BENNY ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033726,"12/06/2022, 6:37:48 AM","12/07/2022, 8:12:36 PM",SALISBURY,MD,.,500 Block SPRING HILL RD,TRES-TRESPASSING,Other,Trespassing
202200033725,"12/06/2022, 6:35:02 AM","12/07/2022, 8:12:35 PM",SALISBURY,MD,21804,400 Block PATTERSON AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033724,"12/06/2022, 5:49:19 AM","12/07/2022, 8:12:35 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202200033723,"12/06/2022, 5:28:34 AM","12/07/2022, 8:12:36 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033722,"12/06/2022, 5:15:14 AM","12/07/2022, 8:12:36 PM",SALISBURY,MD,21804,400 Block MOSS HILL LN,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033721,"12/06/2022, 5:08:47 AM","12/07/2022, 8:12:36 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033720,"12/06/2022, 5:07:14 AM","12/07/2022, 8:12:36 PM",SALISBURY,MD,21804,100 Block OCEAN AISLE CIR,TOW-TOWED M/V,Other,Towed M/V
202200033719,"12/06/2022, 4:54:08 AM","12/07/2022, 8:12:35 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202200033718,"12/06/2022, 4:36:11 AM","12/07/2022, 8:12:36 PM",SALISBURY,MD,21804,E ISABELLA ST & W RAILROAD AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200033717,"12/06/2022, 4:24:07 AM","12/07/2022, 8:12:35 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200033716,"12/06/2022, 4:05:24 AM","12/07/2022, 8:12:35 PM",SALISBURY,MD,21801,PEARL ST & FIRST ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200033715,"12/06/2022, 3:59:54 AM","12/07/2022, 8:12:35 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200033714,"12/06/2022, 3:59:28 AM","12/07/2022, 8:12:35 PM",SALISBURY,MD,21804,1400 Block UNIVERSITY TER,THEFT-THEFT,Other,Theft
202200033713,"12/06/2022, 3:51:28 AM","12/07/2022, 8:12:36 PM",SALISBURY,MD,21801,1100 Block RIVERSIDE DR,01050-M/V ACCIDENT,Other,M/V Accident
202200033712,"12/06/2022, 2:35:39 AM","12/07/2022, 8:12:35 PM",SALISBURY,MD,21804,800 Block E CHURCH ST,DIST-DISTURBANCE COMPLAINT,Other,Disturbance Complaint
202200033711,"12/06/2022, 2:16:22 AM","12/07/2022, 8:12:35 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,TOW-TOWED M/V,Other,Towed M/V
202200033710,"12/06/2022, 2:13:13 AM","12/07/2022, 8:12:35 PM",SALISBURY,MD,21801,800 Block UPLAND DR,01050-M/V ACCIDENT,Other,M/V Accident
202200033709,"12/06/2022, 1:52:13 AM","12/07/2022, 8:12:35 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
